venta_id,cliente_id,producto_id,fecha_compra,cantidad,precio,descuento_pct,tienda_id,campana,es_anonimo
8012883,112849.0,2189,2024-11-09,3,15.7,0.0,1,verano_2024,False
8028115,108344.0,2024,2024-04-08,1,6.74,0.0,2,verano_2024,False
8015185,110238.0,2454,2024-08-17,1,18.37,0.0,3,verano_2024,False
8002392,104368.0,2192,2024-08-16,1,20.84,5.0,4,verano_2024,False
8036219,109087.0,2249,2024-07-18,1,16.71,10.0,2,verano_2024,False
8036034,100025.0,2307,2024-08-26,1,12.74,0.0,1,verano_2024,False
8043443,,2344,2024-07-30,1,23.39,5.0,1,verano_2024,True
8012499,104464.0,2364,2024-08-28,1,22.89,10.0,3,verano_2024,False
8008635,102166.0,2058,2024-08-07,3,15.75,5.0,4,verano_2024,False
8042959,115030.0,2337,2024-08-13,4,11.64,0.0,1,verano_2024,False
8020516,112655.0,2313,2024-08-26,3,1.26,15.0,2,verano_2024,False
8031991,110949.0,3113,2024-07-19,1,9.07,15.0,5,verano_2024,False
8038037,106614.0,2002,2024-08-17,1,4.87,5.0,1,verano_2024,False
8034001,108222.0,2279,2024-08-02,1,17.13,5.0,2,verano_2024,False
8032018,101567.0,2172,2024-07-20,2,7.42,5.0,1,verano_2024,False
8029461,110086.0,2003,2024-08-26,3,11.34,20.0,2,verano_2024,False
8034159,113308.0,2179,2024-08-23,1,21.86,10.0,2,verano_2024,False
8042239,102090.0,3481,2024-01-08,4,22.49,0.0,2,verano_2024,False
8008424,100967.0,2073,2024-05-09,1,1.47,15.0,4,verano_2024,False
8043339,105267.0,2014,2024-07-26,1,15.01,0.0,2,verano_2024,False
8005024,103753.0,2214,2024-07-29,5,8.15,5.0,4,verano_2024,False
8024870,111524.0,2262,2024-07-25,1,3.21,5.0,2,verano_2024,False
8038480,114226.0,2005,2024-08-15,5,2.08,0.0,4,verano_2024,False
8019126,101865.0,2281,2024-07-03,1,22.87,15.0,2,verano_2024,False
8036041,110811.0,3036,2024-07-30,1,23.72,5.0,4,verano_2024,False
8007885,105700.0,2246,2024-08-13,1,8.07,0.0,2,verano_2024,False
8013289,108310.0,2207,2024-07-22,2,1.77,0.0,2,verano_2024,False
8030375,107844.0,3728,2024-07-08,1,19.3,0.0,1,verano_2024,False
8018574,111798.0,2309,2024-08-15,2,15.04,0.0,2,verano_2024,False
8008903,101945.0,2054,2024-07-07,2,9.46,0.0,3,verano_2024,False
8024124,112691.0,2297,2024-08-08,1,8.15,5.0,3,verano_2024,False
8038265,103056.0,2041,2024-08-18,1,7.91,0.0,3,verano_2024,False
8011052,113929.0,2035,2024-07-31,1,2.94,0.0,1,verano_2024,False
8004884,103732.0,2053,2024-10-08,4,8.07,5.0,5,verano_2024,False
8003315,109967.0,2062,2024-07-22,2,7.41,15.0,1,verano_2024,False
8013835,114493.0,2751,2024-07-30,5,6.77,0.0,5,verano_2024,False
8011316,101067.0,2319,2024-09-03,2,7.54,0.0,5,verano_2024,False
8019403,113768.0,2330,2024-07-20,3,16.37,10.0,2,verano_2024,False
8035241,112855.0,2347,2024-08-08,3,24.81,0.0,1,verano_2024,False
8010895,106263.0,2140,2024-09-10,1,22.06,0.0,3,verano_2024,False
8005834,115046.0,2828,2024-08-22,2,16.14,0.0,1,verano_2024,False
8024058,110179.0,2864,2024-11-08,1,7.52,10.0,2,verano_2024,False
8030887,110820.0,2178,2024-08-19,1,16.41,10.0,1,verano_2024,False
8014419,102200.0,3026,2024-07-24,4,22.78,0.0,5,verano_2024,False
8004425,108443.0,2189,2024-08-30,2,15.7,0.0,1,verano_2024,False
8030755,105596.0,2085,2024-08-05,1,5.25,15.0,4,verano_2024,False
8002893,105189.0,2113,2024-07-21,1,11.65,20.0,2,verano_2024,False
8029703,109770.0,3385,2024-04-08,2,2.26,5.0,4,verano_2024,False
8021705,100273.0,2139,2024-08-14,2,12.6,5.0,5,verano_2024,False
8010618,107638.0,2068,2024-08-31,1,4.98,10.0,2,verano_2024,False
8006948,102626.0,2283,2024-08-03,1,16.85,0.0,3,verano_2024,False
8030415,101807.0,2099,2024-08-07,1,22.08,0.0,4,verano_2024,False
8043186,111885.0,2326,2024-04-08,1,22.86,0.0,1,verano_2024,False
8022347,105221.0,2350,2024-02-07,1,15.56,10.0,3,verano_2024,False
8009210,114104.0,2017,2024-02-08,2,9.17,10.0,5,verano_2024,False
8001798,100353.0,2337,2024-07-29,1,11.64,20.0,4,verano_2024,False
8023175,103832.0,2254,2024-08-22,5,20.12,20.0,1,verano_2024,False
8019757,102312.0,2876,2024-02-08,1,6.66,0.0,5,verano_2024,False
8025396,112405.0,3321,2024-07-27,3,23.52,5.0,1,verano_2024,False
8037702,102164.0,2117,2024-08-21,5,15.5,0.0,1,verano_2024,False
8035045,102740.0,2305,2024-08-29,1,19.22,10.0,2,verano_2024,False
8023552,107308.0,2220,2024-08-06,2,15.41,0.0,2,verano_2024,False
8021479,105402.0,2307,2024-10-07,2,12.74,0.0,2,verano_2024,False
8022943,113200.0,2047,2024-04-08,1,8.56,5.0,3,verano_2024,False
8014766,113492.0,2349,2024-08-26,1,6.55,0.0,2,verano_2024,False
8043305,106999.0,2201,2024-08-24,1,5.81,5.0,2,verano_2024,False
8029507,102936.0,2097,2024-08-03,4,22.51,10.0,1,verano_2024,False
8020690,114796.0,2232,2024-10-09,5,20.87,0.0,1,verano_2024,False
8040221,103870.0,2348,2024-08-21,1,24.46,0.0,3,verano_2024,False
8026020,103623.0,2272,2024-12-08,2,18.7,0.0,1,verano_2024,False
8018153,108025.0,2059,2024-05-08,2,5.82,5.0,1,verano_2024,False
8030205,102652.0,2091,2024-08-13,1,8.37,20.0,2,verano_2024,False
8043572,100971.0,2061,2024-09-01,3,7.09,0.0,2,verano_2024,False
8002235,114415.0,2351,2024-07-17,2,11.43,10.0,3,verano_2024,False
8036866,107423.0,2230,2024-07-24,1,11.18,10.0,3,verano_2024,False
8019094,105705.0,2327,2024-08-29,1,19.8,15.0,2,verano_2024,False
8041488,114156.0,2980,2024-08-26,1,17.76,0.0,1,verano_2024,False
8010256,114877.0,3526,2024-05-09,2,14.92,0.0,3,verano_2024,False
8042722,108611.0,2134,2024-08-08,2,20.0,10.0,3,verano_2024,False
8001685,108264.0,2276,2024-12-07,2,18.3,15.0,3,verano_2024,False
8024203,104137.0,2255,2024-04-08,4,17.92,10.0,4,verano_2024,False
8025135,113790.0,2052,2024-01-09,3,1.68,5.0,1,verano_2024,False
8022605,108556.0,2127,2024-07-30,1,5.68,0.0,5,verano_2024,False
8021170,112095.0,2114,2024-08-16,3,6.47,20.0,1,verano_2024,False
8035135,112046.0,2321,2024-07-24,2,16.56,0.0,3,verano_2024,False
8009954,106119.0,2368,2024-04-08,4,18.14,0.0,2,verano_2024,False
8039014,114878.0,3497,2024-09-13,3,17.34,10.0,3,verano_2024,False
8026136,103085.0,3590,2024-05-08,1,1.37,0.0,2,verano_2024,False
8030718,113101.0,2195,2024-08-27,3,11.63,0.0,5,verano_2024,False
8034206,102626.0,2060,2024-04-09,3,3.54,0.0,2,verano_2024,False
8039330,115043.0,2144,2024-08-21,1,6.14,0.0,4,verano_2024,False
8027381,115141.0,2287,2024-08-15,1,24.98,0.0,1,verano_2024,False
8032219,101449.0,2257,2024-07-19,2,1.79,5.0,2,verano_2024,False
8016927,102573.0,2235,2024-07-08,1,6.28,0.0,2,verano_2024,False
8009626,102355.0,2131,2024-02-09,3,19.28,0.0,4,verano_2024,False
8026105,107462.0,2355,2024-08-19,2,14.11,5.0,2,verano_2024,False
8020143,113033.0,2294,2024-12-07,3,16.44,0.0,1,verano_2024,False
8032741,111811.0,2304,2024-03-07,3,10.3,0.0,1,verano_2024,False
8017572,106972.0,2107,2024-08-26,2,12.91,10.0,3,verano_2024,False
8036070,108719.0,2039,2024-08-24,1,1.91,0.0,2,verano_2024,False
8008856,112865.0,2187,2024-07-09,3,14.36,0.0,3,verano_2024,False
8034360,104804.0,2064,2024-08-17,2,14.86,5.0,2,verano_2024,False
8022574,107925.0,2133,2024-07-29,4,2.35,5.0,3,verano_2024,False
8015781,106853.0,2356,2024-02-09,1,10.49,0.0,2,verano_2024,False
8011585,114488.0,2261,2024-06-08,1,3.21,5.0,2,verano_2024,False
8027798,113671.0,3802,2024-08-07,1,3.01,5.0,1,verano_2024,False
8017166,112197.0,2150,2024-07-25,1,20.36,15.0,1,verano_2024,False
8011716,105485.0,2264,2024-07-23,1,13.32,5.0,5,verano_2024,False
8026855,106093.0,3011,2024-08-23,4,4.18,20.0,2,verano_2024,False
8040089,102837.0,2095,2024-08-20,1,7.18,5.0,2,verano_2024,False
8032369,104109.0,2245,2024-08-17,3,8.66,5.0,3,verano_2024,False
8016609,100780.0,2369,2024-11-08,1,21.05,0.0,4,verano_2024,False
8041842,111521.0,2347,2024-07-04,2,24.81,10.0,1,verano_2024,False
8014249,100746.0,3835,2024-08-13,1,0.67,0.0,2,verano_2024,False
8010002,110262.0,2271,2024-02-08,1,21.61,10.0,2,verano_2024,False
8002213,101929.0,2256,2024-08-14,1,22.67,10.0,2,verano_2024,False
8005980,109789.0,2034,2024-07-06,1,5.19,0.0,1,verano_2024,False
8019345,112092.0,2322,2024-10-08,3,3.85,0.0,1,verano_2024,False
8032154,114125.0,2094,2024-09-02,1,3.08,5.0,3,verano_2024,False
8025755,106193.0,2103,2024-08-22,4,17.14,5.0,2,verano_2024,False
8033376,105695.0,2255,2024-08-28,3,17.92,5.0,4,verano_2024,False
8030658,100138.0,3581,2024-08-25,2,11.22,20.0,4,verano_2024,False
8038557,107231.0,2293,2024-08-29,1,21.13,0.0,2,verano_2024,False
8038217,107475.0,2298,2024-05-07,2,13.11,10.0,1,verano_2024,False
8015124,108988.0,2157,2024-08-30,1,4.56,20.0,5,verano_2024,False
8002096,103519.0,2271,2024-02-08,2,21.61,0.0,5,verano_2024,False
8022020,107196.0,2011,2024-09-06,2,15.76,20.0,1,verano_2024,False
8015739,100358.0,2135,2024-09-08,1,0.8,15.0,1,verano_2024,False
8014883,102962.0,2775,2024-07-19,1,15.82,0.0,1,verano_2024,False
8035244,110591.0,2362,2024-05-09,1,10.21,15.0,2,verano_2024,False
8019768,107098.0,2096,2024-07-29,3,20.94,10.0,1,verano_2024,False
8008042,112524.0,2078,2024-01-09,2,14.98,20.0,5,verano_2024,False
8002161,107374.0,2285,2024-01-09,1,24.63,0.0,3,verano_2024,False
8016446,111513.0,2146,2024-07-09,1,7.75,0.0,1,verano_2024,False
8040657,113702.0,2291,2024-08-15,2,6.63,15.0,4,verano_2024,False
8003769,109992.0,2079,2024-02-08,4,4.27,10.0,3,verano_2024,False
8028074,110069.0,2095,2024-08-20,3,7.18,15.0,3,verano_2024,False
8022469,114261.0,2061,2024-07-22,3,7.09,10.0,2,verano_2024,False
8004952,103630.0,2312,2024-08-20,1,4.67,0.0,1,verano_2024,False
8009096,102547.0,2034,2024-11-08,4,5.19,0.0,5,verano_2024,False
8042156,111003.0,2176,2024-08-08,2,12.8,5.0,2,verano_2024,False
8014436,105466.0,2327,2024-08-14,3,19.8,0.0,2,verano_2024,False
8021301,101277.0,2233,2024-08-25,4,13.33,0.0,1,verano_2024,False
8021157,106673.0,2339,2024-08-19,2,2.4,10.0,1,verano_2024,False
8022869,102990.0,2243,2024-08-15,1,9.41,0.0,4,verano_2024,False
8023466,101043.0,2201,2024-07-31,1,5.81,10.0,2,verano_2024,False
8036675,105879.0,2112,2024-08-19,1,5.99,0.0,2,verano_2024,False
8030766,110710.0,2261,2024-08-18,1,3.21,5.0,3,verano_2024,False
8042443,102737.0,2159,2024-05-07,1,2.46,5.0,5,verano_2024,False
8012543,108213.0,3572,2024-07-10,1,15.65,0.0,3,verano_2024,False
8027463,113228.0,2160,2024-08-29,3,24.06,0.0,1,verano_2024,False
8018008,114906.0,2121,2024-08-20,2,13.78,0.0,4,verano_2024,False
8009010,114371.0,2258,2024-08-13,2,8.3,5.0,1,verano_2024,False
8032542,105766.0,2093,2024-07-07,2,0.64,0.0,1,verano_2024,False
8037136,100212.0,2360,2024-08-29,4,12.24,5.0,1,verano_2024,False
8031414,111159.0,2876,2024-08-09,1,6.66,0.0,1,verano_2024,False
8020465,105780.0,3334,2024-07-25,1,14.07,0.0,5,verano_2024,False
8043474,104915.0,2155,2024-11-09,2,17.81,0.0,2,verano_2024,False
8023516,102742.0,2047,2024-07-30,2,8.56,5.0,1,verano_2024,False
8015440,112527.0,2127,2024-08-20,1,5.68,0.0,1,verano_2024,False
8018166,101849.0,2316,2024-08-23,1,11.75,5.0,1,verano_2024,False
8021055,113203.0,2207,2024-08-19,2,1.77,20.0,1,verano_2024,False
8025155,107098.0,2294,2024-07-26,3,16.44,0.0,1,verano_2024,False
8031286,103865.0,2080,2024-07-08,1,10.53,5.0,4,verano_2024,False
8034869,110953.0,2039,2024-07-31,5,1.91,0.0,1,verano_2024,False
8027708,112838.0,2021,2024-08-27,1,14.21,0.0,1,verano_2024,False
8005577,105797.0,2604,2024-08-23,3,19.51,15.0,1,verano_2024,False
8004236,114470.0,2194,2024-07-19,2,24.19,0.0,2,verano_2024,False
8021570,104966.0,2349,2024-02-08,2,6.55,0.0,3,verano_2024,False
8037654,113162.0,2266,2024-08-30,1,9.24,20.0,4,verano_2024,False
8005723,111765.0,2260,2024-07-23,1,22.68,5.0,1,verano_2024,False
8029585,108811.0,2163,2024-08-21,2,21.5,0.0,1,verano_2024,False
8021623,112989.0,2115,2024-02-08,1,5.85,0.0,1,verano_2024,False
8008033,101594.0,2494,2024-07-05,1,0.51,20.0,2,verano_2024,False
8001330,,2538,2024-07-17,1,15.22,0.0,2,verano_2024,True
8039704,,2220,2024-08-20,1,15.41,10.0,1,verano_2024,True
8038965,113402.0,2303,2024-06-30,2,21.25,15.0,2,verano_2024,False
8034618,107427.0,2004,2024-07-19,1,15.33,10.0,3,verano_2024,False
8034127,102321.0,3338,2024-11-07,2,15.37,0.0,1,verano_2024,False
8026118,107041.0,2220,2024-08-19,2,15.41,5.0,5,verano_2024,False
8008400,105548.0,2266,2024-08-31,3,9.24,0.0,1,verano_2024,False
8019595,109104.0,2324,2024-08-20,4,10.46,10.0,1,verano_2024,False
8030251,113696.0,2095,2024-08-14,2,7.18,5.0,1,verano_2024,False
8020587,109377.0,2495,2024-07-22,2,1.95,0.0,3,verano_2024,False
8006608,113082.0,2076,2024-06-30,2,9.51,15.0,5,verano_2024,False
8042927,105704.0,2002,2024-08-19,1,4.87,10.0,4,verano_2024,False
8004149,103114.0,2305,2024-07-16,1,19.22,5.0,1,verano_2024,False
8009607,105489.0,3689,2024-07-13,1,21.07,0.0,1,verano_2024,False
8020978,101288.0,3238,2024-07-17,3,19.29,5.0,2,verano_2024,False
8043793,111725.0,3649,2024-08-25,1,6.9,5.0,2,verano_2024,False
8026464,114375.0,2322,2024-07-29,4,3.85,0.0,1,verano_2024,False
8001210,101506.0,2162,2024-07-26,1,16.04,5.0,2,verano_2024,False
8004272,105918.0,2180,2024-08-30,2,11.12,20.0,1,verano_2024,False
8002005,110047.0,2196,2024-07-15,5,12.04,5.0,2,verano_2024,False
8020744,107763.0,2134,2024-08-29,1,20.0,0.0,4,verano_2024,False
8039878,101683.0,2204,2024-07-31,4,14.86,15.0,1,verano_2024,False
8014519,102178.0,2350,2024-08-29,1,15.56,0.0,1,verano_2024,False
8011533,107619.0,2008,2024-08-17,3,9.09,0.0,1,verano_2024,False
8028458,100580.0,2067,2024-12-08,4,4.67,0.0,4,verano_2024,False
8029761,112907.0,2219,2024-07-28,4,20.27,5.0,2,verano_2024,False
8012526,109140.0,2072,2024-08-13,3,1.36,0.0,3,verano_2024,False
8032825,105027.0,2306,2024-08-13,4,9.63,0.0,1,verano_2024,False
8007213,107257.0,2240,2024-08-23,4,11.83,0.0,1,verano_2024,False
8037461,109428.0,2277,2024-08-26,3,9.39,10.0,4,verano_2024,False
8005103,108202.0,3493,2024-07-18,1,12.58,10.0,1,verano_2024,False
8034022,101991.0,2188,2024-03-09,3,20.89,0.0,1,verano_2024,False
8038872,101808.0,2403,2024-08-13,1,24.15,5.0,2,verano_2024,False
8010341,104238.0,2198,2024-08-24,1,23.67,5.0,2,verano_2024,False
8019527,105334.0,2280,2024-08-19,4,10.24,15.0,1,verano_2024,False
8037868,106316.0,2353,2024-08-09,4,14.64,0.0,2,verano_2024,False
8007404,102816.0,2217,2024-07-15,1,24.22,5.0,5,verano_2024,False
8013044,100131.0,2201,2024-06-21,4,5.81,0.0,3,verano_2024,False
8008633,108612.0,2649,2024-08-13,1,3.79,0.0,3,verano_2024,False
8002729,101431.0,2215,2024-07-26,1,2.77,0.0,1,verano_2024,False
8019056,111803.0,2539,2024-07-17,1,21.35,0.0,1,verano_2024,False
8002869,107221.0,2200,2024-01-08,1,22.18,5.0,1,verano_2024,False
8037014,108877.0,2364,2024-07-21,1,22.89,5.0,1,verano_2024,False
8015678,113761.0,2362,2024-08-14,1,10.21,0.0,2,verano_2024,False
8032477,112512.0,3835,2024-04-08,1,0.67,0.0,1,verano_2024,False
8012442,110991.0,2060,2024-08-15,3,3.54,0.0,5,verano_2024,False
8002972,103096.0,2029,2024-06-23,1,11.07,0.0,3,verano_2024,False
8041996,113440.0,2339,2024-01-07,4,2.4,0.0,2,verano_2024,False
8021068,114241.0,2191,2024-07-29,1,2.7,0.0,1,verano_2024,False
8016589,109919.0,2131,2024-07-31,1,19.28,0.0,5,verano_2024,False
8001695,115003.0,2028,2024-04-08,2,15.93,5.0,1,verano_2024,False
8023114,114852.0,2082,2024-09-08,2,8.87,5.0,2,verano_2024,False
8013048,106844.0,3005,2024-08-01,1,18.07,0.0,1,verano_2024,False
8026738,102641.0,2430,2024-08-27,1,14.64,5.0,2,verano_2024,False
8018974,108317.0,2095,2024-07-29,4,7.18,20.0,3,verano_2024,False
8037864,109132.0,3408,2024-08-16,1,1.23,5.0,2,verano_2024,False
8033350,106745.0,3260,2024-08-03,1,17.55,0.0,5,verano_2024,False
8026575,110112.0,2149,2024-07-25,3,3.29,0.0,2,verano_2024,False
8003115,106721.0,2106,2024-07-23,1,9.41,10.0,1,verano_2024,False
8004630,108604.0,2174,2024-08-16,4,24.52,0.0,4,verano_2024,False
8019658,102605.0,3634,2024-07-22,1,0.65,0.0,2,verano_2024,False
8028704,109134.0,2127,2024-05-08,3,5.68,0.0,2,verano_2024,False
8043524,104526.0,2187,2024-08-25,2,14.36,0.0,2,verano_2024,False
8012293,105596.0,2308,2024-02-08,1,15.34,5.0,3,verano_2024,False
8043619,108683.0,3470,2024-07-15,2,2.39,5.0,1,verano_2024,False
8039959,112419.0,2147,2024-08-08,3,24.36,15.0,1,verano_2024,False
8020670,102824.0,2025,2024-07-23,2,8.44,0.0,1,verano_2024,False
8030049,109677.0,2214,2024-08-15,4,8.15,10.0,2,verano_2024,False
8027373,103009.0,2251,2024-07-24,2,9.42,5.0,2,verano_2024,False
8028917,100921.0,2098,2024-07-15,1,24.35,15.0,1,verano_2024,False
8037258,111150.0,2067,2024-08-12,1,4.67,0.0,2,verano_2024,False
8018041,112512.0,3646,2024-07-20,2,8.46,0.0,1,verano_2024,False
8041717,107456.0,2022,2024-08-13,2,4.67,0.0,2,verano_2024,False
8041253,105273.0,2169,2024-08-14,1,12.7,5.0,4,verano_2024,False
8003485,115229.0,2312,2024-03-08,2,4.67,20.0,1,verano_2024,False
8041245,101907.0,2349,2024-07-22,3,6.55,10.0,2,verano_2024,False
8029073,114181.0,2015,2024-01-07,4,10.37,15.0,2,verano_2024,False
8039118,105928.0,2319,2024-08-13,2,7.54,0.0,1,verano_2024,False
8030456,109951.0,2224,2024-08-23,4,22.13,0.0,2,verano_2024,False
8026746,101200.0,2151,2024-07-31,2,15.34,0.0,2,verano_2024,False
8004410,110356.0,3658,2024-08-23,1,16.54,5.0,4,verano_2024,False
8022160,105210.0,2362,2024-03-09,1,10.21,0.0,1,verano_2024,False
8040261,,2223,2024-07-13,2,8.84,0.0,1,verano_2024,True
8011746,101313.0,3035,2024-07-31,5,9.5,0.0,1,verano_2024,False
8008193,103997.0,2096,2024-05-09,1,20.94,10.0,2,verano_2024,False
8027618,109148.0,2060,2024-04-08,3,3.54,0.0,1,verano_2024,False
8001387,109361.0,2205,2024-07-29,3,21.52,10.0,2,verano_2024,False
8034928,114722.0,2339,2024-08-26,2,2.4,10.0,1,verano_2024,False
8015675,108904.0,2064,2024-06-07,2,14.86,5.0,3,verano_2024,False
8016186,115092.0,2081,2024-04-09,3,7.65,0.0,4,verano_2024,False
8008954,100443.0,2308,2024-04-07,1,15.34,0.0,1,verano_2024,False
8041993,103466.0,2045,2024-08-16,2,5.39,0.0,1,verano_2024,False
8009119,110329.0,2245,2024-08-19,1,8.66,0.0,3,verano_2024,False
8005300,104008.0,2041,2024-07-12,1,7.91,0.0,4,verano_2024,False
8035908,102963.0,2126,2024-02-07,1,2.55,0.0,1,verano_2024,False
8025784,107886.0,2079,2024-07-27,2,4.27,0.0,1,verano_2024,False
8013077,101472.0,2907,2024-06-27,1,7.47,5.0,1,verano_2024,False
8021473,113171.0,2250,2024-08-27,2,20.86,0.0,1,verano_2024,False
8012180,113585.0,2329,2024-09-06,1,21.34,20.0,5,verano_2024,False
8006915,102100.0,2237,2024-07-25,1,21.66,20.0,2,verano_2024,False
8040806,113278.0,2549,2024-08-31,1,14.84,20.0,2,verano_2024,False
8017481,107535.0,2258,2024-07-30,1,8.3,0.0,1,verano_2024,False
8029084,112453.0,2240,2024-08-31,4,11.83,0.0,5,verano_2024,False
8004131,106829.0,2225,2024-08-23,1,12.39,0.0,2,verano_2024,False
8009016,111904.0,2017,2024-07-11,1,9.17,15.0,1,verano_2024,False
8028051,111092.0,2177,2024-07-18,2,0.87,0.0,4,verano_2024,False
8007781,107600.0,2344,2024-07-26,1,23.39,0.0,3,verano_2024,False
8007619,113921.0,2151,2024-05-08,3,15.34,0.0,2,verano_2024,False
8021158,100245.0,2363,2024-04-08,3,8.05,5.0,2,verano_2024,False
8011560,112171.0,3708,2024-08-05,2,6.84,0.0,3,verano_2024,False
8021048,113550.0,3742,2024-07-31,1,13.6,0.0,1,verano_2024,False
8028658,105051.0,2296,2024-08-26,1,2.28,5.0,3,verano_2024,False
8034313,106923.0,2044,2024-08-31,3,12.22,20.0,4,verano_2024,False
8010400,114347.0,2036,2024-06-08,1,14.73,10.0,1,verano_2024,False
8012220,103432.0,2369,2024-08-15,4,21.05,0.0,2,verano_2024,False
8038434,114764.0,2268,2024-07-29,4,15.97,5.0,1,verano_2024,False
8010785,102281.0,2294,2024-08-25,2,16.44,10.0,1,verano_2024,False
8034823,,2220,2024-06-28,4,15.41,0.0,2,verano_2024,True
8021257,106370.0,2291,2024-09-13,1,6.63,0.0,2,verano_2024,False
8028207,107760.0,2195,2024-08-17,2,11.63,15.0,3,verano_2024,False
8030733,100870.0,2275,2024-08-21,3,8.0,0.0,2,verano_2024,False
8017227,,2300,2024-05-07,2,23.37,0.0,3,verano_2024,True
8037093,100921.0,2013,2024-12-07,3,6.29,15.0,2,verano_2024,False
8006592,110629.0,2146,2024-04-08,1,7.75,10.0,1,verano_2024,False
8040797,111567.0,2049,2024-07-28,1,4.13,0.0,1,verano_2024,False
8020286,114213.0,2347,2024-05-09,1,24.81,0.0,2,verano_2024,False
8015747,100710.0,2076,2024-08-20,2,9.51,0.0,5,verano_2024,False
8036649,107814.0,2219,2024-08-22,1,20.27,0.0,2,verano_2024,False
8001633,102664.0,2422,2024-07-16,1,19.48,10.0,1,verano_2024,False
8038364,102565.0,2339,2024-08-19,2,2.4,0.0,3,verano_2024,False
8005536,108676.0,2076,2024-08-29,3,9.51,0.0,1,verano_2024,False
8030850,100561.0,2511,2024-02-08,2,0.58,15.0,2,verano_2024,False
8023354,106748.0,2351,2024-08-23,1,11.43,0.0,3,verano_2024,False
8013675,113304.0,2222,2024-08-14,2,18.64,0.0,3,verano_2024,False
8032206,108283.0,2019,2024-08-07,1,6.77,10.0,1,verano_2024,False
8026468,111790.0,2373,2024-08-09,1,13.34,5.0,1,verano_2024,False
8003577,103488.0,2157,2024-07-23,1,4.56,20.0,2,verano_2024,False
8002757,110079.0,2220,2024-08-16,2,15.41,5.0,2,verano_2024,False
8041459,108908.0,3568,2024-08-17,1,20.13,0.0,3,verano_2024,False
8039114,112403.0,2182,2024-07-30,1,4.65,10.0,2,verano_2024,False
8043336,113390.0,2139,2024-07-17,1,12.6,5.0,3,verano_2024,False
8040265,110791.0,2338,2024-07-28,1,19.16,0.0,3,verano_2024,False
8023025,103987.0,2275,2024-08-08,1,8.0,10.0,2,verano_2024,False
8012237,109315.0,3132,2024-03-09,3,10.33,0.0,2,verano_2024,False
8026386,107050.0,2085,2024-08-20,2,5.25,10.0,1,verano_2024,False
8026672,113454.0,2117,2024-08-15,1,15.5,5.0,2,verano_2024,False
8028008,112840.0,2313,2024-07-24,1,1.26,15.0,1,verano_2024,False
8010664,,2204,2024-08-16,5,14.86,15.0,4,verano_2024,True
8017800,109146.0,2151,2024-07-22,3,15.34,0.0,1,verano_2024,False
8016151,109334.0,2107,2024-01-09,2,12.91,5.0,2,verano_2024,False
8024573,114141.0,2308,2024-08-24,1,15.34,0.0,1,verano_2024,False
8018095,100087.0,2308,2024-08-25,1,15.34,15.0,5,verano_2024,False
8001898,110225.0,2203,2024-07-19,2,1.73,0.0,2,verano_2024,False
8012721,105520.0,3521,2024-09-11,5,20.77,0.0,1,verano_2024,False
8041575,100322.0,2287,2024-11-08,4,24.98,0.0,5,verano_2024,False
8026826,112646.0,2204,2024-08-16,1,14.86,5.0,1,verano_2024,False
8038915,102597.0,2087,2024-07-21,1,5.2,5.0,2,verano_2024,False
8036714,100334.0,2208,2024-09-04,1,13.06,0.0,1,verano_2024,False
8001691,113885.0,2229,2024-11-09,1,13.54,15.0,4,verano_2024,False
8039662,114807.0,2278,2024-08-27,2,1.34,20.0,3,verano_2024,False
8035438,106642.0,2345,2024-08-27,2,19.25,5.0,2,verano_2024,False
8020518,,2100,2024-09-08,1,7.03,0.0,2,verano_2024,True
8006207,109392.0,2148,2024-07-29,1,14.55,0.0,2,verano_2024,False
8042010,103962.0,2285,2024-08-21,5,24.63,0.0,2,verano_2024,False
8018791,105956.0,2057,2024-08-02,2,13.89,0.0,1,verano_2024,False
8004575,107949.0,2317,2024-08-19,3,5.2,10.0,2,verano_2024,False
