venta_id,cliente_id,producto_id,fecha_compra,cantidad,precio,descuento_pct,tienda_id,campana,es_anonimo
8023294,103096.0,2149,2024-08-10,2,3.29,0.0,1,verano_2024,False
8036882,,2178,2024-07-26,1,16.41,0.0,3,verano_2024,True
8009986,110045.0,2272,2024-08-31,2,18.7,0.0,2,verano_2024,False
8006092,100590.0,2255,2024-07-28,2,17.92,10.0,5,verano_2024,False
8037316,108859.0,2297,2024-07-21,4,8.15,0.0,1,verano_2024,False
8039542,111753.0,3229,2024-08-13,1,17.09,0.0,1,verano_2024,False
8010134,101935.0,2809,2024-07-23,3,15.49,15.0,2,verano_2024,False
8007967,114255.0,2008,2024-04-08,4,9.09,5.0,1,verano_2024,False
8027762,102342.0,2260,2024-04-09,2,22.68,20.0,4,verano_2024,False
8026278,109111.0,2257,2024-07-20,1,1.79,0.0,3,verano_2024,False
8042393,114844.0,2254,2024-04-08,1,20.12,5.0,1,verano_2024,False
8022315,105835.0,3100,2024-07-27,3,22.49,0.0,4,verano_2024,False
8021242,111722.0,2568,2024-06-08,1,19.59,0.0,2,verano_2024,False
8030868,102274.0,3627,2024-07-26,1,4.22,0.0,2,verano_2024,False
8003927,110703.0,2306,2024-08-13,1,9.63,15.0,2,verano_2024,False
8032848,109329.0,2342,2024-12-08,2,14.18,5.0,2,verano_2024,False
8025949,100358.0,3052,2024-07-29,2,6.12,5.0,2,verano_2024,False
8014386,104420.0,2011,2024-07-19,1,15.76,15.0,4,verano_2024,False
8017633,108138.0,2093,2024-08-20,1,0.64,5.0,2,verano_2024,False
8009963,103356.0,2263,2024-08-09,2,18.09,0.0,1,verano_2024,False
8043472,100822.0,2122,2024-09-01,2,21.48,0.0,1,verano_2024,False
8004409,100611.0,2333,2024-07-31,2,9.89,0.0,3,verano_2024,False
8031343,108417.0,2011,2024-10-09,1,15.76,0.0,4,verano_2024,False
8037386,101296.0,2309,2024-06-27,1,15.04,0.0,3,verano_2024,False
8005000,108130.0,3063,2024-08-14,1,18.52,0.0,3,verano_2024,False
8030836,105719.0,2303,2024-08-22,1,21.25,0.0,3,verano_2024,False
8033147,102998.0,2012,2024-12-08,1,6.44,0.0,5,verano_2024,False
8033617,114180.0,2548,2024-07-21,5,5.94,0.0,4,verano_2024,False
8027663,105913.0,2251,2024-01-08,1,9.42,0.0,3,verano_2024,False
8043513,106722.0,2365,2024-08-14,2,0.89,0.0,3,verano_2024,False
8031960,106650.0,2190,2024-02-08,1,22.62,0.0,2,verano_2024,False
8014602,105965.0,2326,2024-05-08,4,22.86,0.0,3,verano_2024,False
8028190,114584.0,2046,2024-08-26,2,10.6,10.0,2,verano_2024,False
8003242,106691.0,2298,2024-08-02,2,13.11,5.0,4,verano_2024,False
8005311,103997.0,2268,2024-08-10,1,15.97,15.0,3,verano_2024,False
8027720,107562.0,2105,2024-08-29,1,9.93,5.0,2,verano_2024,False
8003590,106237.0,3416,2024-07-26,1,20.17,0.0,1,verano_2024,False
8042165,100457.0,2085,2024-08-08,1,5.25,15.0,1,verano_2024,False
8043783,102665.0,2127,2024-08-11,1,5.68,0.0,1,verano_2024,False
8031275,104868.0,2134,2024-08-18,3,20.0,15.0,2,verano_2024,False
8006147,108897.0,3199,2024-08-02,1,3.4,5.0,2,verano_2024,False
8013720,105652.0,2238,2024-08-20,2,20.0,10.0,1,verano_2024,False
8041360,107249.0,2239,2024-08-27,1,1.88,0.0,3,verano_2024,False
8007299,102329.0,2980,2024-07-08,4,17.76,0.0,4,verano_2024,False
8040966,100151.0,2327,2024-08-19,2,19.8,0.0,2,verano_2024,False
8035372,108095.0,2240,2024-08-29,2,11.83,5.0,2,verano_2024,False
8014228,101916.0,3021,2024-10-08,4,24.25,15.0,3,verano_2024,False
8039939,111092.0,2289,2024-08-06,2,19.3,10.0,3,verano_2024,False
8011200,114057.0,2101,2024-07-18,1,20.5,0.0,1,verano_2024,False
8029677,107685.0,3671,2024-08-05,1,17.62,0.0,1,verano_2024,False
8041464,111906.0,2205,2024-08-22,5,21.52,0.0,1,verano_2024,False
8037151,112737.0,2335,2024-07-16,3,10.42,15.0,2,verano_2024,False
8031911,103368.0,2289,2024-08-20,1,19.3,0.0,1,verano_2024,False
8017067,101041.0,2073,2024-07-26,1,1.47,0.0,4,verano_2024,False
8041701,111580.0,3430,2024-08-08,2,16.42,0.0,3,verano_2024,False
8001459,104096.0,2142,2024-08-07,3,2.77,0.0,2,verano_2024,False
8013768,107433.0,3039,2024-08-05,1,20.76,0.0,3,verano_2024,False
8028059,111890.0,2167,2024-08-20,3,3.46,0.0,1,verano_2024,False
8003556,108329.0,2165,2024-07-18,4,16.6,0.0,5,verano_2024,False
8012790,104277.0,2206,2024-07-24,2,3.72,0.0,1,verano_2024,False
8036068,105284.0,2088,2024-08-27,2,2.37,0.0,2,verano_2024,False
8043675,113656.0,2735,2024-03-08,1,19.25,0.0,2,verano_2024,False
8026461,115071.0,2216,2024-08-27,1,16.91,15.0,1,verano_2024,False
8023143,110130.0,3173,2024-08-02,1,16.11,5.0,3,verano_2024,False
8010232,105717.0,2175,2024-08-17,2,9.95,0.0,5,verano_2024,False
8012090,104578.0,2024,2024-07-08,1,6.74,10.0,1,verano_2024,False
8022951,102647.0,2952,2024-08-31,1,18.34,0.0,2,verano_2024,False
8017936,110991.0,2203,2024-08-30,2,1.73,5.0,2,verano_2024,False
8005390,105179.0,2116,2024-02-09,3,11.67,5.0,1,verano_2024,False
8016490,108088.0,3043,2024-07-22,3,21.84,0.0,2,verano_2024,False
8003554,111136.0,2041,2024-11-08,1,7.91,0.0,1,verano_2024,False
8043451,104566.0,2788,2024-08-22,2,21.73,15.0,1,verano_2024,False
8031969,103956.0,2295,2024-08-23,1,16.22,0.0,2,verano_2024,False
8021224,112786.0,2340,2024-08-20,2,4.52,0.0,1,verano_2024,False
8011121,104141.0,2210,2024-11-08,2,2.29,15.0,4,verano_2024,False
8010865,107395.0,2300,2024-08-08,1,23.37,10.0,2,verano_2024,False
8039104,103247.0,2036,2024-07-24,3,14.73,0.0,2,verano_2024,False
8004858,104406.0,3336,2024-07-28,2,15.59,0.0,2,verano_2024,False
8041421,102419.0,2339,2024-08-03,1,2.4,0.0,4,verano_2024,False
8031075,101239.0,3578,2024-08-19,1,7.92,0.0,1,verano_2024,False
8025126,103076.0,2272,2024-09-04,1,18.7,5.0,1,verano_2024,False
8020862,109445.0,2007,2024-07-30,2,2.51,0.0,2,verano_2024,False
8014483,105960.0,2036,2024-01-08,1,14.73,5.0,1,verano_2024,False
8040087,106127.0,2186,2024-07-29,4,14.5,0.0,1,verano_2024,False
8002011,113403.0,2020,2024-07-22,2,5.44,10.0,4,verano_2024,False
8034922,102106.0,2149,2024-07-14,1,3.29,0.0,3,verano_2024,False
8016941,109543.0,2066,2024-07-25,4,14.49,0.0,4,verano_2024,False
8006364,113331.0,2255,2024-08-24,1,17.92,15.0,5,verano_2024,False
8002506,108843.0,2578,2024-08-26,1,16.7,10.0,3,verano_2024,False
8040000,109567.0,2302,2024-08-15,1,14.78,5.0,3,verano_2024,False
8029997,,2272,2024-08-22,2,18.7,5.0,2,verano_2024,True
8025953,106047.0,2500,2024-08-24,3,21.33,0.0,1,verano_2024,False
8023696,100810.0,3443,2024-09-02,2,24.09,15.0,2,verano_2024,False
8032271,105182.0,2246,2024-07-28,4,8.07,10.0,1,verano_2024,False
8023927,100426.0,2084,2024-08-18,4,4.98,0.0,2,verano_2024,False
8037226,113796.0,2365,2024-07-31,2,0.89,0.0,2,verano_2024,False
8032812,100465.0,2207,2024-08-30,3,1.77,0.0,1,verano_2024,False
8039253,108099.0,2080,2024-08-24,3,10.53,10.0,3,verano_2024,False
8001935,114365.0,2353,2024-08-13,1,14.64,10.0,5,verano_2024,False
8020284,114764.0,2346,2024-07-26,3,9.69,5.0,1,verano_2024,False
8038657,100859.0,2456,2024-07-08,1,17.68,0.0,1,verano_2024,False
8032775,104074.0,2118,2024-08-20,1,18.71,10.0,1,verano_2024,False
8037005,111275.0,2043,2024-08-08,5,15.44,20.0,1,verano_2024,False
8024582,106026.0,3350,2024-08-20,2,20.09,5.0,3,verano_2024,False
8043271,114484.0,2342,2024-08-20,3,14.18,0.0,1,verano_2024,False
8040773,109199.0,2176,2024-07-25,3,12.8,0.0,1,verano_2024,False
8002344,107808.0,2030,2024-01-08,2,12.43,0.0,2,verano_2024,False
8017312,107752.0,2136,2024-04-08,5,17.82,15.0,4,verano_2024,False
8009710,103317.0,2189,2024-01-08,2,15.7,0.0,1,verano_2024,False
8025936,102322.0,2135,2024-01-08,1,0.8,0.0,3,verano_2024,False
8001775,100334.0,2939,2024-08-26,1,17.93,5.0,1,verano_2024,False
8034178,108072.0,3573,2024-10-08,5,1.28,5.0,2,verano_2024,False
8015861,108468.0,2260,2024-07-02,4,22.68,0.0,2,verano_2024,False
8026536,102995.0,2131,2024-08-04,2,19.28,0.0,5,verano_2024,False
8004087,105590.0,2094,2024-07-13,1,3.08,15.0,2,verano_2024,False
8018533,104061.0,2174,2024-02-09,1,24.52,0.0,4,verano_2024,False
8020339,108055.0,2250,2024-07-16,4,20.86,10.0,4,verano_2024,False
8038952,113539.0,2277,2024-07-21,2,9.39,5.0,4,verano_2024,False
8013476,105125.0,2304,2024-08-20,1,10.3,5.0,2,verano_2024,False
8011247,101209.0,2068,2024-07-25,1,4.98,0.0,4,verano_2024,False
8023982,115118.0,2219,2024-08-12,2,20.27,5.0,3,verano_2024,False
8017855,105850.0,2064,2024-08-19,4,14.86,5.0,3,verano_2024,False
8001924,114877.0,2109,2024-08-25,2,10.44,15.0,3,verano_2024,False
8024101,102697.0,2122,2024-08-20,2,21.48,5.0,1,verano_2024,False
8018749,104630.0,3310,2024-06-09,2,17.49,15.0,4,verano_2024,False
8038653,109736.0,2221,2024-08-19,2,23.07,5.0,2,verano_2024,False
8043199,100129.0,2200,2024-07-28,2,22.18,5.0,1,verano_2024,False
8031083,110321.0,2352,2024-04-09,1,6.23,0.0,3,verano_2024,False
8007007,103039.0,2350,2024-08-12,1,15.56,0.0,3,verano_2024,False
8026853,100437.0,3423,2024-09-04,2,4.2,0.0,5,verano_2024,False
8042814,108676.0,2156,2024-07-23,2,10.91,0.0,2,verano_2024,False
8003505,101691.0,2123,2024-08-21,1,21.4,5.0,2,verano_2024,False
8022149,108463.0,2209,2024-07-24,5,16.25,0.0,2,verano_2024,False
8039606,108624.0,2200,2024-04-09,3,22.18,0.0,3,verano_2024,False
8035888,111806.0,2265,2024-08-16,1,10.06,0.0,2,verano_2024,False
8009390,110898.0,2177,2024-07-09,3,0.87,0.0,1,verano_2024,False
8032769,,2046,2024-12-07,1,10.6,5.0,2,verano_2024,True
8026745,112583.0,2319,2024-07-31,1,7.54,0.0,4,verano_2024,False
8025971,106817.0,2955,2024-08-09,2,5.37,0.0,1,verano_2024,False
8034225,104914.0,2002,2024-02-09,1,4.87,0.0,1,verano_2024,False
8021100,103558.0,2207,2024-08-24,1,1.77,0.0,3,verano_2024,False
8033750,108660.0,3565,2024-10-08,1,2.6,10.0,1,verano_2024,False
8008618,114953.0,2284,2024-07-13,2,17.93,0.0,1,verano_2024,False
8026202,103127.0,2031,2024-06-08,1,7.29,10.0,2,verano_2024,False
8035604,106019.0,2251,2024-08-24,3,9.42,5.0,2,verano_2024,False
8024089,107357.0,2167,2024-07-28,1,3.46,0.0,4,verano_2024,False
8026930,109027.0,2332,2024-06-08,1,10.31,0.0,1,verano_2024,False
8014877,106528.0,3437,2024-07-15,1,2.07,0.0,1,verano_2024,False
8017561,113430.0,2311,2024-08-22,2,15.11,0.0,1,verano_2024,False
8043039,106107.0,2039,2024-03-09,1,1.91,10.0,2,verano_2024,False
8012504,109816.0,2961,2024-08-17,2,4.48,0.0,2,verano_2024,False
8024660,104917.0,2121,2024-08-26,4,13.78,0.0,2,verano_2024,False
8018759,,2182,2024-08-18,1,4.65,0.0,2,verano_2024,True
8019008,110187.0,2009,2024-03-08,2,14.23,0.0,3,verano_2024,False
8018621,103102.0,2299,2024-07-19,2,1.73,10.0,2,verano_2024,False
8007336,113722.0,2139,2024-08-30,2,12.6,0.0,2,verano_2024,False
8003235,109052.0,2290,2024-08-04,3,4.52,0.0,3,verano_2024,False
8013356,104180.0,2976,2024-08-31,5,13.45,0.0,2,verano_2024,False
8022537,111829.0,2249,2024-08-13,1,16.71,0.0,2,verano_2024,False
8033670,106109.0,2042,2024-08-22,5,4.67,0.0,1,verano_2024,False
8032996,113880.0,3614,2024-07-22,5,13.69,0.0,1,verano_2024,False
8032622,105315.0,2347,2024-08-24,1,24.81,0.0,2,verano_2024,False
8043005,110624.0,3763,2024-08-19,2,10.29,20.0,2,verano_2024,False
8003395,108935.0,2175,2024-09-08,1,9.95,15.0,2,verano_2024,False
8043772,114967.0,3527,2024-07-28,1,20.93,0.0,2,verano_2024,False
8041914,114927.0,2121,2024-08-20,5,13.78,5.0,3,verano_2024,False
8006919,111833.0,2358,2024-07-11,1,10.01,0.0,2,verano_2024,False
8040858,106015.0,2203,2024-08-01,3,1.73,15.0,2,verano_2024,False
8028968,104170.0,2015,2024-08-29,1,10.37,5.0,5,verano_2024,False
8006770,110165.0,2180,2024-07-14,1,11.12,10.0,2,verano_2024,False
8019821,109469.0,2282,2024-08-27,3,5.39,15.0,2,verano_2024,False
8020702,113147.0,2090,2024-08-16,2,5.87,10.0,4,verano_2024,False
8021548,105241.0,2024,2024-09-06,1,6.74,0.0,1,verano_2024,False
8030005,107079.0,2587,2024-07-29,2,13.91,10.0,1,verano_2024,False
8017290,113223.0,2049,2024-11-07,3,4.13,20.0,3,verano_2024,False
8023069,108171.0,2198,2024-07-08,1,23.67,10.0,1,verano_2024,False
8021131,111154.0,2347,2024-01-07,1,24.81,10.0,1,verano_2024,False
8027256,113275.0,2022,2024-07-07,3,4.67,0.0,2,verano_2024,False
8011667,114015.0,2126,2024-07-30,5,2.55,5.0,2,verano_2024,False
8008773,115203.0,2301,2024-07-19,2,22.03,0.0,2,verano_2024,False
8002328,104615.0,2073,2024-07-29,5,1.47,0.0,1,verano_2024,False
8012730,113049.0,2268,2024-08-14,1,15.97,5.0,1,verano_2024,False
8007614,106176.0,2180,2024-08-10,1,11.12,5.0,1,verano_2024,False
8025181,107096.0,2155,2024-08-14,3,17.81,0.0,2,verano_2024,False
8023120,100998.0,2257,2024-11-08,1,1.79,0.0,1,verano_2024,False
8020470,101417.0,2087,2024-07-25,3,5.2,0.0,5,verano_2024,False
8004277,107299.0,2533,2024-08-18,2,12.87,0.0,2,verano_2024,False
8020131,105777.0,2307,2024-09-02,1,12.74,0.0,1,verano_2024,False
8028683,106734.0,3293,2024-08-02,4,8.23,0.0,5,verano_2024,False
8016721,100186.0,2021,2024-08-23,3,14.21,10.0,2,verano_2024,False
8009295,111705.0,3719,2024-08-06,2,10.92,10.0,1,verano_2024,False
8009084,106080.0,2184,2024-07-24,5,2.3,10.0,1,verano_2024,False
8027676,114573.0,2148,2024-09-09,1,14.55,0.0,5,verano_2024,False
8027238,110204.0,2347,2024-08-22,2,24.81,0.0,2,verano_2024,False
8031833,100507.0,2868,2024-07-25,3,6.32,20.0,1,verano_2024,False
8015973,109490.0,2313,2024-08-29,3,1.26,5.0,3,verano_2024,False
8034961,100196.0,2119,2024-06-28,1,15.85,10.0,3,verano_2024,False
8004675,104002.0,2209,2024-08-20,2,16.25,0.0,4,verano_2024,False
8003336,111186.0,2226,2024-07-29,1,3.21,15.0,4,verano_2024,False
8041607,112355.0,2038,2024-10-08,1,4.28,0.0,2,verano_2024,False
8037715,102870.0,2176,2024-07-24,1,12.8,0.0,1,verano_2024,False
8021250,108160.0,3836,2024-08-23,1,20.99,5.0,1,verano_2024,False
8034431,115136.0,2071,2024-08-20,1,11.92,10.0,1,verano_2024,False
8012466,109939.0,3830,2024-08-22,1,24.77,5.0,2,verano_2024,False
8010887,101005.0,2119,2024-07-20,2,15.85,0.0,1,verano_2024,False
8028680,111611.0,2965,2024-07-19,1,20.66,0.0,2,verano_2024,False
8006162,103913.0,3341,2024-07-24,1,7.6,10.0,3,verano_2024,False
8005186,113406.0,2939,2024-07-18,3,17.93,5.0,2,verano_2024,False
8006476,113975.0,2011,2024-11-09,2,15.76,0.0,1,verano_2024,False
8033053,112161.0,2222,2024-09-01,3,18.64,0.0,5,verano_2024,False
8017240,111556.0,2316,2024-10-08,2,11.75,0.0,2,verano_2024,False
8015811,101004.0,2292,2024-07-26,2,12.8,0.0,2,verano_2024,False
8013926,108879.0,2249,2024-06-09,2,16.71,0.0,2,verano_2024,False
8017653,109254.0,2430,2024-02-09,3,14.64,0.0,4,verano_2024,False
8001519,108506.0,2108,2024-08-18,1,10.79,0.0,1,verano_2024,False
8008160,111459.0,2185,2024-01-09,1,11.68,0.0,2,verano_2024,False
8031682,107359.0,2157,2024-07-15,5,4.56,15.0,1,verano_2024,False
8022201,107631.0,2130,2024-12-08,1,15.71,0.0,3,verano_2024,False
8007361,100571.0,2975,2024-06-28,1,21.44,15.0,1,verano_2024,False
8020730,112642.0,2321,2024-08-31,2,16.56,15.0,1,verano_2024,False
8027584,105061.0,2343,2024-09-07,2,18.76,10.0,4,verano_2024,False
8003359,108004.0,2223,2024-07-21,1,8.84,20.0,2,verano_2024,False
8023408,108080.0,2191,2024-05-08,1,2.7,5.0,2,verano_2024,False
8008343,102751.0,3502,2024-07-25,2,0.81,0.0,2,verano_2024,False
8026016,105615.0,2354,2024-10-08,1,10.62,0.0,1,verano_2024,False
8032608,103081.0,2202,2024-07-17,1,1.97,0.0,3,verano_2024,False
8007655,105670.0,3681,2024-08-27,1,23.38,10.0,5,verano_2024,False
8018322,102862.0,3402,2024-07-22,1,9.91,10.0,1,verano_2024,False
8013685,110943.0,2327,2024-07-25,1,19.8,0.0,2,verano_2024,False
8041085,115192.0,2227,2024-08-19,4,10.17,0.0,1,verano_2024,False
8027846,105365.0,3372,2024-08-27,4,14.27,0.0,1,verano_2024,False
8020844,102037.0,2499,2024-08-22,1,9.76,10.0,1,verano_2024,False
8032045,105286.0,2098,2024-07-08,1,24.35,5.0,2,verano_2024,False
8028518,,2035,2024-05-08,4,2.94,0.0,3,verano_2024,True
8014493,109466.0,2333,2024-12-09,3,9.89,10.0,2,verano_2024,False
8027711,113934.0,2142,2024-08-25,2,2.77,0.0,5,verano_2024,False
8005966,112412.0,2429,2024-07-16,5,17.67,0.0,5,verano_2024,False
8005350,101282.0,2221,2024-08-06,5,23.07,0.0,3,verano_2024,False
8032437,102397.0,2155,2024-08-15,5,17.81,10.0,1,verano_2024,False
8038617,113956.0,2917,2024-11-08,2,22.34,0.0,3,verano_2024,False
8034414,108849.0,2103,2024-08-21,2,17.14,20.0,4,verano_2024,False
8034590,105602.0,2305,2024-07-08,1,19.22,5.0,1,verano_2024,False
8040859,114438.0,2092,2024-07-24,1,2.01,10.0,3,verano_2024,False
8025805,108067.0,2113,2024-08-26,1,11.65,0.0,3,verano_2024,False
8032875,100043.0,2124,2024-08-28,1,12.45,20.0,1,verano_2024,False
8018595,114402.0,2054,2024-08-31,3,9.46,20.0,1,verano_2024,False
8012372,103539.0,2312,2024-09-08,1,4.67,0.0,1,verano_2024,False
8014074,112658.0,2082,2024-07-18,1,8.87,10.0,2,verano_2024,False
8002086,110522.0,2203,2024-08-27,3,1.73,0.0,3,verano_2024,False
8009496,103798.0,3830,2024-07-31,2,24.77,0.0,4,verano_2024,False
8018125,,2293,2024-08-30,2,21.13,0.0,4,verano_2024,True
8026980,103560.0,2357,2024-08-26,2,20.23,0.0,1,verano_2024,False
8007219,106557.0,2053,2024-07-21,4,8.07,0.0,1,verano_2024,False
8026237,111228.0,2054,2024-06-27,2,9.46,0.0,2,verano_2024,False
8035578,113770.0,2272,2024-07-26,4,18.7,15.0,4,verano_2024,False
8034509,106976.0,2164,2024-07-13,1,11.63,15.0,3,verano_2024,False
8016518,101836.0,2320,2024-07-27,3,23.88,5.0,3,verano_2024,False
8038786,108386.0,2201,2024-06-30,3,5.81,5.0,1,verano_2024,False
8020429,104814.0,2057,2024-07-10,3,13.89,5.0,1,verano_2024,False
8037618,114674.0,3242,2024-05-08,2,6.19,0.0,1,verano_2024,False
8028343,107729.0,2147,2024-05-09,4,24.36,10.0,1,verano_2024,False
8039022,101869.0,2157,2024-08-18,1,4.56,5.0,5,verano_2024,False
8043089,107730.0,2197,2024-07-29,1,16.06,15.0,3,verano_2024,False
8002770,108374.0,3270,2024-08-14,1,6.84,0.0,2,verano_2024,False
8028306,115123.0,2226,2024-08-17,2,3.21,15.0,2,verano_2024,False
8004709,,2004,2024-07-29,1,15.33,0.0,1,verano_2024,True
8022261,102740.0,2113,2024-03-08,5,11.65,15.0,1,verano_2024,False
8020173,100667.0,2120,2024-07-16,1,3.88,0.0,5,verano_2024,False
8017138,108843.0,2229,2024-07-27,1,13.54,0.0,1,verano_2024,False
8024064,102886.0,2324,2024-08-20,1,10.46,10.0,4,verano_2024,False
8008627,102565.0,2097,2024-07-19,2,22.51,10.0,2,verano_2024,False
8042188,100941.0,2309,2024-09-08,1,15.04,15.0,1,verano_2024,False
8029996,100960.0,2308,2024-12-08,2,15.34,0.0,1,verano_2024,False
8002500,113157.0,2125,2024-08-20,1,21.08,0.0,1,verano_2024,False
8020947,110368.0,2194,2024-08-17,2,24.19,20.0,4,verano_2024,False
8024044,100912.0,2852,2024-09-04,2,5.1,0.0,2,verano_2024,False
8042705,101242.0,2268,2024-05-08,1,15.97,0.0,2,verano_2024,False
8033664,112907.0,2039,2024-08-07,1,1.91,0.0,2,verano_2024,False
8040654,110894.0,2508,2024-07-28,4,17.75,10.0,2,verano_2024,False
8022265,110397.0,2303,2024-07-23,1,21.25,5.0,2,verano_2024,False
8022303,110285.0,2132,2024-03-09,4,14.67,0.0,1,verano_2024,False
8002177,113514.0,2358,2024-08-19,1,10.01,15.0,3,verano_2024,False
8041862,109901.0,2201,2024-07-08,3,5.81,0.0,1,verano_2024,False
8035720,111606.0,2011,2024-08-24,1,15.76,0.0,2,verano_2024,False
8032059,112038.0,2114,2024-09-02,1,6.47,5.0,1,verano_2024,False
8032910,110412.0,2016,2024-07-28,1,3.11,0.0,1,verano_2024,False
8002826,102054.0,2216,2024-09-08,3,16.91,5.0,1,verano_2024,False
8034762,111004.0,2251,2024-09-10,1,9.42,0.0,3,verano_2024,False
8034145,102622.0,2681,2024-02-08,1,9.15,10.0,2,verano_2024,False
8009068,115223.0,2262,2024-11-07,2,3.21,10.0,1,verano_2024,False
8016649,102477.0,2339,2024-09-09,2,2.4,0.0,1,verano_2024,False
8001161,105814.0,3688,2024-08-18,1,22.13,10.0,5,verano_2024,False
8036587,113607.0,3483,2024-08-31,2,3.3,0.0,2,verano_2024,False
8042841,107167.0,2294,2024-07-15,1,16.44,0.0,5,verano_2024,False
8023062,106153.0,2148,2024-08-29,1,14.55,0.0,1,verano_2024,False
8032661,103830.0,2226,2024-08-30,1,3.21,0.0,1,verano_2024,False
8028397,114070.0,2986,2024-07-18,1,18.26,10.0,3,verano_2024,False
8038185,108551.0,3390,2024-08-27,1,15.86,0.0,2,verano_2024,False
8019092,102085.0,2110,2024-08-16,2,11.88,0.0,4,verano_2024,False
8003217,113415.0,2013,2024-07-17,1,6.29,15.0,1,verano_2024,False
8007330,113544.0,2333,2024-04-08,1,9.89,0.0,2,verano_2024,False
8003996,105309.0,2056,2024-07-09,1,10.74,10.0,2,verano_2024,False
8040623,107563.0,2341,2024-08-08,1,22.51,0.0,3,verano_2024,False
8029823,101176.0,2188,2024-07-23,2,20.89,0.0,3,verano_2024,False
8001399,109074.0,2331,2024-08-12,3,4.79,0.0,3,verano_2024,False
8028407,107078.0,2120,2024-07-08,1,3.88,10.0,1,verano_2024,False
8003945,105397.0,2314,2024-03-09,1,10.61,0.0,1,verano_2024,False
8034471,107363.0,2140,2024-08-15,3,22.06,15.0,2,verano_2024,False
8032074,111036.0,2098,2024-07-24,2,24.35,5.0,3,verano_2024,False
8028905,104372.0,2298,2024-07-04,3,13.11,0.0,2,verano_2024,False
8041884,111635.0,2324,2024-08-21,1,10.46,0.0,1,verano_2024,False
8036989,114885.0,2197,2024-08-17,1,16.06,10.0,1,verano_2024,False
8039787,107230.0,2052,2024-08-21,2,1.68,0.0,3,verano_2024,False
8005017,103425.0,2020,2024-08-08,3,5.44,0.0,2,verano_2024,False
8011307,106983.0,2266,2024-08-30,3,9.24,5.0,2,verano_2024,False
8013944,101164.0,2162,2024-09-08,1,16.04,0.0,1,verano_2024,False
8029464,105403.0,2005,2024-08-29,1,2.08,15.0,1,verano_2024,False
8015878,112168.0,3164,2024-07-13,2,2.03,0.0,5,verano_2024,False
8026493,108462.0,2157,2024-07-17,1,4.56,20.0,2,verano_2024,False
8033196,104112.0,2578,2024-07-16,3,16.7,0.0,5,verano_2024,False
8041426,112190.0,2009,2024-07-30,1,14.23,0.0,1,verano_2024,False
8041316,106023.0,2287,2024-03-09,2,24.98,0.0,5,verano_2024,False
8014572,100457.0,2341,2024-07-19,2,22.51,10.0,4,verano_2024,False
8025411,101541.0,2121,2024-02-08,1,13.78,5.0,2,verano_2024,False
8023328,104909.0,2038,2024-07-14,2,4.28,0.0,4,verano_2024,False
8007176,103489.0,2268,2024-01-08,1,15.97,15.0,2,verano_2024,False
8026761,114572.0,2022,2024-12-08,4,4.67,5.0,2,verano_2024,False
8031902,113268.0,2072,2024-08-18,4,1.36,0.0,4,verano_2024,False
8016904,109367.0,2954,2024-04-08,3,2.66,20.0,3,verano_2024,False
8026470,101376.0,2342,2024-05-08,1,14.18,10.0,2,verano_2024,False
8017834,100645.0,2060,2024-08-10,2,3.54,10.0,2,verano_2024,False
8027841,107517.0,2095,2024-08-16,1,7.18,10.0,3,verano_2024,False
8035359,106616.0,2338,2024-01-08,3,19.16,0.0,3,verano_2024,False
8027301,111754.0,2307,2024-06-26,1,12.74,0.0,1,verano_2024,False
8033504,104951.0,2272,2024-08-22,3,18.7,0.0,2,verano_2024,False
8032912,106612.0,3537,2024-07-14,1,9.7,0.0,1,verano_2024,False
8016430,103053.0,2215,2024-07-23,2,2.77,0.0,1,verano_2024,False
8038966,103334.0,2366,2024-08-12,1,8.57,0.0,4,verano_2024,False
8035803,101993.0,3196,2024-07-16,2,11.89,0.0,2,verano_2024,False
